"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"420","Stellate cells","GO:0072224","metanephric glomerulus development","2/42","16/18800",0.000573189487416701,0.0146012479952465,0.00987600723471435,"5159/5156",2
"421","Stellate cells","GO:0038065","collagen-activated signaling pathway","2/42","17/18800",0.00064869499838697,0.0156984189609647,0.0106181128683341,"1277/1284",2
"422","Stellate cells","GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel","2/42","17/18800",0.00064869499838697,0.0156984189609647,0.0106181128683341,"781/775",2
"423","Stellate cells","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","3/42","79/18800",0.000728567546261968,0.0162872479198108,0.0110163856090934,"5159/5156/1634",3
"424","Stellate cells","GO:0048844","artery morphogenesis","3/42","79/18800",0.000728567546261968,0.0162872479198108,0.0110163856090934,"1281/5159/10000",3
"425","Stellate cells","GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus","2/42","18/18800",0.000728748758655459,0.0162872479198108,0.0110163856090934,"81792/1634",2
"426","Stellate cells","GO:0048144","fibroblast proliferation","3/42","81/18800",0.000783634242250331,0.0162872479198108,0.0110163856090934,"1281/5159/5156",3
"427","Stellate cells","GO:0010544","negative regulation of platelet activation","2/42","19/18800",0.000813331044414466,0.0162872479198108,0.0110163856090934,"5592/5156",2
"428","Stellate cells","GO:0055003","cardiac myofibril assembly","2/42","19/18800",0.000813331044414466,0.0162872479198108,0.0110163856090934,"5159/5156",2
"429","Stellate cells","GO:0055093","response to hyperoxia","2/42","19/18800",0.000813331044414466,0.0162872479198108,0.0110163856090934,"1277/5159",2
"430","Stellate cells","GO:0061298","retina vasculature development in camera-type eye","2/42","19/18800",0.000813331044414466,0.0162872479198108,0.0110163856090934,"5159/5156",2
"431","Stellate cells","GO:0007369","gastrulation","4/42","190/18800",0.000837955581321771,0.0162872479198108,0.0110163856090934,"1290/1289/1284/1291",4
"432","Stellate cells","GO:0014910","regulation of smooth muscle cell migration","3/42","83/18800",0.000841283466932374,0.0162872479198108,0.0110163856090934,"5592/5159/9353",3
"433","Stellate cells","GO:0051899","membrane depolarization","3/42","84/18800",0.000871091406556176,0.0165336565009094,0.0111830517002671,"781/775/1634",3
"434","Stellate cells","GO:0035313","wound healing, spreading of epidermal cells","2/42","20/18800",0.000902422193657438,0.0167989362203923,0.0113624818715572,"1289/83478",2
"435","Stellate cells","GO:0032956","regulation of actin cytoskeleton organization","5/42","352/18800",0.00107713664236298,0.0183360073933491,0.0124021276627481,"5159/2042/5156/9353/171024",5
"436","Stellate cells","GO:0007413","axonal fasciculation","2/42","22/18800",0.00109405274257189,0.0183360073933491,0.0124021276627481,"2042/152330",2
"437","Stellate cells","GO:0086012","membrane depolarization during cardiac muscle cell action potential","2/42","22/18800",0.00109405274257189,0.0183360073933491,0.0124021276627481,"781/775",2
"438","Stellate cells","GO:0106030","neuron projection fasciculation","2/42","22/18800",0.00109405274257189,0.0183360073933491,0.0124021276627481,"2042/152330",2
"439","Stellate cells","GO:0014909","smooth muscle cell migration","3/42","91/18800",0.0010986450710891,0.0183360073933491,0.0124021276627481,"5592/5159/9353",3
"440","Stellate cells","GO:0070509","calcium ion import","3/42","91/18800",0.0010986450710891,0.0183360073933491,0.0124021276627481,"781/775/5159",3
"441","Stellate cells","GO:0031589","cell-substrate adhesion","5/42","364/18800",0.00125007140908345,0.0205096461693692,0.0138723357082945,"1281/1277/81792/2042/84168",5
"442","Stellate cells","GO:0001654","eye development","5/42","379/18800",0.00149426213384611,0.0241074290927172,0.0163058078465312,"1290/775/1289/5159/5156",5
"443","Stellate cells","GO:0036296","response to increased oxygen levels","2/42","26/18800",0.00153056189480233,0.0241813203921898,0.0163557865201632,"1277/5159",2
"444","Stellate cells","GO:0150063","visual system development","5/42","383/18800",0.00156494590894047,0.0241813203921898,0.0163557865201632,"1290/775/1289/5159/5156",5
"445","Stellate cells","GO:0008406","gonad development","4/42","226/18800",0.00159103932475191,0.0241813203921898,0.0163557865201632,"23414/5159/5156/9353",4
"446","Stellate cells","GO:0014812","muscle cell migration","3/42","104/18800",0.00161404185500097,0.0241813203921898,0.0163557865201632,"5592/5159/9353",3
"447","Stellate cells","GO:0072012","glomerulus vasculature development","2/42","27/18800",0.00165066970853267,0.0241813203921898,0.0163557865201632,"5159/5156",2
"448","Stellate cells","GO:0008585","female gonad development","3/42","105/18800",0.00165894493403935,0.0241813203921898,0.0163557865201632,"23414/5156/9353",3
"449","Stellate cells","GO:0048880","sensory system development","5/42","389/18800",0.00167556434054773,0.0241813203921898,0.0163557865201632,"1290/775/1289/5159/5156",5
"450","Stellate cells","GO:0060840","artery development","3/42","106/18800",0.00170462442544934,0.0241813203921898,0.0163557865201632,"1281/5159/10000",3
"451","Stellate cells","GO:0045137","development of primary sexual characteristics","4/42","231/18800",0.00172366849903006,0.0241813203921898,0.0163557865201632,"23414/5159/5156/9353",4
"452","Stellate cells","GO:0046545","development of primary female sexual characteristics","3/42","109/18800",0.00184637025396047,0.025246600799056,0.0170763219845724,"23414/5156/9353",3
"453","Stellate cells","GO:0061437","renal system vasculature development","2/42","29/18800",0.00190392753959823,0.025246600799056,0.0170763219845724,"5159/5156",2
"454","Stellate cells","GO:0061440","kidney vasculature development","2/42","29/18800",0.00190392753959823,0.025246600799056,0.0170763219845724,"5159/5156",2
"455","Stellate cells","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","2/42","29/18800",0.00190392753959823,0.025246600799056,0.0170763219845724,"81792/1634",2
"456","Stellate cells","GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","3/42","111/18800",0.00194483842413547,0.025440589115718,0.0172075320030194,"5159/5156/1634",3
"457","Stellate cells","GO:0090288","negative regulation of cellular response to growth factor stimulus","3/42","115/18800",0.00215147472080868,0.0277683670632373,0.0187819968609543,"81792/1634/9353",3
"458","Stellate cells","GO:0098703","calcium ion import across plasma membrane","2/42","32/18800",0.00231613399736007,0.0294323119957462,0.0199074576569749,"781/775",2
"459","Stellate cells","GO:0001503","ossification","5/42","420/18800",0.00234120663602527,0.0294323119957462,0.0199074576569749,"1278/1290/1277/81792/1291",5
"460","Stellate cells","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","2/42","33/18800",0.00246207894626601,0.0301682584808291,0.0204052379024311,"5159/5156",2
"461","Stellate cells","GO:1902656","calcium ion import into cytosol","2/42","33/18800",0.00246207894626601,0.0301682584808291,0.0204052379024311,"781/775",2
"462","Stellate cells","GO:0007409","axonogenesis","5/42","430/18800",0.00259218828588637,0.030837456614736,0.0208578708290189,"3908/8633/2042/152330/9353",5
"463","Stellate cells","GO:0035025","positive regulation of Rho protein signal transduction","2/42","34/18800",0.00261226388678549,0.030837456614736,0.0208578708290189,"1281/5159",2
"464","Stellate cells","GO:0086019","cell-cell signaling involved in cardiac conduction","2/42","34/18800",0.00261226388678549,0.030837456614736,0.0208578708290189,"781/775",2
"465","Stellate cells","GO:0046660","female sex differentiation","3/42","124/18800",0.00266501924209849,0.0309402547718962,0.0209274015529789,"23414/5156/9353",3
"466","Stellate cells","GO:0060828","regulation of canonical Wnt signaling pathway","4/42","261/18800",0.00268489814136289,0.0309402547718962,0.0209274015529789,"27303/9839/1277/80114",4
"467","Stellate cells","GO:0044319","wound healing, spreading of cells","2/42","35/18800",0.00276667006409149,0.0311411235120995,0.0210632653594236,"1289/83478",2
"468","Stellate cells","GO:0090505","epiboly involved in wound healing","2/42","35/18800",0.00276667006409149,0.0311411235120995,0.0210632653594236,"1289/83478",2
"469","Stellate cells","GO:0018149","peptide cross-linking","2/42","36/18800",0.00292527878253152,0.0314629984610056,0.0212809754705802,"1281/1634",2
"470","Stellate cells","GO:0035909","aorta morphogenesis","2/42","36/18800",0.00292527878253152,0.0314629984610056,0.0212809754705802,"1281/5159",2
"471","Stellate cells","GO:0086010","membrane depolarization during action potential","2/42","36/18800",0.00292527878253152,0.0314629984610056,0.0212809754705802,"781/775",2
"472","Stellate cells","GO:0090504","epiboly","2/42","36/18800",0.00292527878253152,0.0314629984610056,0.0212809754705802,"1289/83478",2
"473","Stellate cells","GO:0030168","platelet activation","3/42","130/18800",0.00304600933380732,0.0318005651116161,0.0215092991511801,"5592/1281/5156",3
"474","Stellate cells","GO:0042476","odontogenesis","3/42","130/18800",0.00304600933380732,0.0318005651116161,0.0215092991511801,"1278/1277/5156",3
"475","Stellate cells","GO:0090218","positive regulation of lipid kinase activity","2/42","37/18800",0.00308807140546685,0.0318005651116161,0.0215092991511801,"5159/5156",2
"476","Stellate cells","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","2/42","37/18800",0.00308807140546685,0.0318005651116161,0.0215092991511801,"83478/9353",2
"477","Stellate cells","GO:0016055","Wnt signaling pathway","5/42","452/18800",0.00321269716633865,0.0327356932317454,0.0221418020771484,"27303/9839/1277/80114/166336",5
"478","Stellate cells","GO:0198738","cell-cell signaling by wnt","5/42","454/18800",0.00327399294996523,0.0330127622454827,0.0223292063034909,"27303/9839/1277/80114/166336",5
"479","Stellate cells","GO:0014912","negative regulation of smooth muscle cell migration","2/42","39/18800",0.00342613411237597,0.0338418144977545,0.0228899615241445,"5592/9353",2
"480","Stellate cells","GO:0086091","regulation of heart rate by cardiac conduction","2/42","39/18800",0.00342613411237597,0.0338418144977545,0.0228899615241445,"781/775",2
"481","Stellate cells","GO:0007548","sex differentiation","4/42","281/18800",0.00349907460215597,0.0342008713635344,0.0231328207787281,"23414/5159/5156/9353",4
"482","Stellate cells","GO:0010863","positive regulation of phospholipase C activity","2/42","40/18800",0.00360136721670021,0.0342008713635344,0.0231328207787281,"5159/5156",2
"483","Stellate cells","GO:0072210","metanephric nephron development","2/42","40/18800",0.00360136721670021,0.0342008713635344,0.0231328207787281,"5159/5156",2
"484","Stellate cells","GO:0007266","Rho protein signal transduction","3/42","138/18800",0.00360381082549639,0.0342008713635344,0.0231328207787281,"1281/1278/5159",3
"485","Stellate cells","GO:0008584","male gonad development","3/42","140/18800",0.00375236103283222,0.035264907570695,0.0238525146900525,"23414/5159/5156",3
"486","Stellate cells","GO:0046546","development of primary male sexual characteristics","3/42","141/18800",0.00382802133119405,0.0356300446980369,0.0240994865182459,"23414/5159/5156",3
"487","Stellate cells","GO:0060412","ventricular septum morphogenesis","2/42","42/18800",0.00396414491601437,0.0362008705537917,0.0244855823014989,"23414/9353",2
"488","Stellate cells","GO:1900274","regulation of phospholipase C activity","2/42","42/18800",0.00396414491601437,0.0362008705537917,0.0244855823014989,"5159/5156",2
"489","Stellate cells","GO:0014065","phosphatidylinositol 3-kinase signaling","3/42","144/18800",0.00406058561338536,0.0367350175117479,0.0248468691738878,"5159/5156/1634",3
"490","Stellate cells","GO:0061564","axon development","5/42","479/18800",0.0041134838099294,0.036869003037145,0.024937494442262,"3908/8633/2042/152330/9353",5
"491","Stellate cells","GO:0016525","negative regulation of angiogenesis","3/42","149/18800",0.00446701126454974,0.0393144763906028,0.0265915662407078,"7058/1284/1634",3
"492","Stellate cells","GO:0060485","mesenchyme development","4/42","301/18800",0.00446755413529577,0.0393144763906028,0.0265915662407078,"23414/1277/5159/2042",4
"493","Stellate cells","GO:0001822","kidney development","4/42","303/18800",0.00457338692384152,0.0398832301106179,0.0269762604706441,"5159/80114/5156/9353",4
"494","Stellate cells","GO:2000181","negative regulation of blood vessel morphogenesis","3/42","151/18800",0.00463624635649625,0.040070414938289,0.0271028687381642,"7058/1284/1634",3
"495","Stellate cells","GO:1901343","negative regulation of vasculature development","3/42","152/18800",0.00472230513333159,0.0404530209651768,0.0273616561987168,"7058/1284/1634",3
"496","Stellate cells","GO:0050919","negative chemotaxis","2/42","47/18800",0.00494205419659532,0.0414872192862629,0.0280611683297689,"8633/9353",2
"497","Stellate cells","GO:0072001","renal system development","4/42","312/18800",0.00507065416152956,0.0414872192862629,0.0280611683297689,"5159/80114/5156/9353",4
"498","Stellate cells","GO:0060070","canonical Wnt signaling pathway","4/42","313/18800",0.00512806008540786,0.0414872192862629,0.0280611683297689,"27303/9839/1277/80114",4
"499","Stellate cells","GO:0010543","regulation of platelet activation","2/42","48/18800",0.00514965646905999,0.0414872192862629,0.0280611683297689,"5592/5156",2
"500","Stellate cells","GO:0030195","negative regulation of blood coagulation","2/42","48/18800",0.00514965646905999,0.0414872192862629,0.0280611683297689,"5592/5156",2
"501","Stellate cells","GO:0048146","positive regulation of fibroblast proliferation","2/42","48/18800",0.00514965646905999,0.0414872192862629,0.0280611683297689,"5159/5156",2
"502","Stellate cells","GO:0031960","response to corticosteroid","3/42","157/18800",0.00516713743992345,0.0414872192862629,0.0280611683297689,"3490/1277/9353",3
